Classified State: STABLE         | Entropy: -1.0000 | LLE: -0.2875 | Params: {'alpha': -0.21269429868555978, 'mu': -0.9857651304728946, 'gamma': 0.16241985354173513, 'p': 4.2787862069377125, 's': 1.0640336666098782} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.2660824936030908, 'mu': 8.094819094635088, 'gamma': 1.72033766710199, 'p': 2.672206356189836, 's': 1.296723330447408} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.1472953339454186, 'mu': 3.3831421010884997, 'gamma': 2.1123609113590764, 'p': 2.0429053899081473, 's': 4.010806955358241} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.3576804571199026, 'mu': 3.020188362674305, 'gamma': 4.519055958584905, 'p': 2.7844146633304327, 's': 1.4662325368764273} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.658839355063932, 'mu': 2.9576883526676463, 'gamma': 0.6416183440066381, 'p': 4.427382090498504, 's': 3.107208277693277} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.2898216418353705, 'mu': 8.473819380795442, 'gamma': 0.6255144326248708, 'p': 0.759714204230485, 's': 3.686192264387362} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0131 | Params: {'alpha': 8.417867696000835, 'mu': -0.2008603767553072, 'gamma': 2.669125222246864, 'p': 4.39675377035995, 's': 1.262963470370579} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.6185364912877254, 'mu': 1.4035031766899455, 'gamma': 1.0144445587284214, 'p': 4.589762174219773, 's': 4.036308660289656} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.7737441220422205, 'mu': 5.39263307230398, 'gamma': 3.6511208385998972, 'p': 2.1808593384742485, 's': 1.0423156027376042} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.7290702469198216, 'mu': 2.631005314828921, 'gamma': 1.643714558298865, 'p': 2.7735892298324867, 's': 1.2200815061066683} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.36967430643040045, 'mu': 7.968642834610929, 'gamma': 4.620464173258272, 'p': 3.9012598154880695, 's': 3.559607409508198} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.616531818539679, 'mu': 9.337460847780584, 'gamma': 2.539527265685529, 'p': 2.148328340247944, 's': 2.8046618037159066} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.9679381793809068, 'mu': 8.543618518398421, 'gamma': 2.0207600901057616, 'p': 3.025342806111188, 's': 2.8094042227868767} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.5976294936374842, 'mu': 3.5619722267608953, 'gamma': 0.26079663241825446, 'p': 3.990801931095867, 's': 0.8002829491751251} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.4984120367775038, 'mu': 8.463857079321754, 'gamma': 2.09813398553404, 'p': 1.121927336894818, 's': 1.0523424543965287} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.3117726498670486, 'mu': 9.435323568589599, 'gamma': 4.369697894607807, 'p': 0.22603614768210212, 's': 0.7072777479026071} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.351594613069375, 'mu': 8.323184864905896, 'gamma': 1.7945658427372253, 'p': 0.0844975217969246, 's': 0.23704985152377844} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0007 | Params: {'alpha': 8.097538422933754, 'mu': 0.0428980019151608, 'gamma': 0.4473131756907016, 'p': 1.7497224694651807, 's': 4.854694595421175} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1413 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.335419380801024, 'mu': 6.657016106635946, 'gamma': 0.9407584548248002, 'p': 2.489088153736294, 's': 2.7493141330672364} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0021 | Params: {'alpha': 6.389971682856727, 'mu': -0.16701257515556955, 'gamma': 1.928991722161119, 'p': 2.879197360817807, 's': 2.7219624848245356} | R21: 0.5000 | phi21: 4.7123 | R31: 0.3333 | phi31: 3.1415 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.497674538281897, 'mu': 1.528481668153118, 'gamma': 2.4066100903468484, 'p': 0.18085401439014492, 's': 2.0237506096265085} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.495339637067469, 'mu': 3.628403614799354, 'gamma': 2.221000257302086, 'p': 3.5472173024056257, 's': 0.8833029744658311} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.6505989206461034, 'mu': 1.0659768379317152, 'gamma': 3.957974468785158, 'p': 0.1756223200577528, 's': 2.374744739386752} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.1242677958504155, 'mu': 8.223627281825609, 'gamma': 3.5480208717865933, 'p': 0.12427570892920903, 's': 4.917726810483084} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.415167562599928, 'mu': 5.737662453436705, 'gamma': 0.8793033665730777, 'p': 4.796470831292578, 's': 0.0532854968338653} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.905981502623932, 'mu': 5.266785052587363, 'gamma': 4.33545919410877, 'p': 4.285740877398936, 's': 1.0776140477621055} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.118457459845374, 'mu': 2.0272062923459098, 'gamma': 1.0348238335826552, 'p': 0.12372552850330842, 's': 1.3360032297793656} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.6216 | LLE:  0.0393 | Params: {'alpha': -0.720364878421353, 'mu': 1.6394042553813502, 'gamma': 4.43991803203629, 'p': 3.545212708087484, 's': 3.7086430677627726} | R21: 0.5134 | phi21: 1.1677 | R31: 0.3425 | phi31: 2.4237 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.706703237974839, 'mu': 1.0838476402351835, 'gamma': 0.15198395211284407, 'p': 0.7033881298694572, 's': 1.922213769208272} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -1.3696973025943966, 'mu': 4.200497850011328, 'gamma': 4.19187058619569, 'p': 0.04763849577598289, 's': 2.057387580308707} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.484655564237569, 'mu': 7.318427477959819, 'gamma': 0.22891274980050752, 'p': 0.6137856677398978, 's': 3.5585371570176583} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.620838391556042, 'mu': 8.561034109326044, 'gamma': 0.6701932738158076, 'p': 1.5983421030829825, 's': 3.004788802613115} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.5855 | LLE:  0.0030 | Params: {'alpha': 5.2671925151771095, 'mu': 0.6438802226182616, 'gamma': 1.2211669783542374, 'p': 4.715910000103473, 's': 0.5898370996021263} | R21: 0.4944 | phi21: 4.7175 | R31: 0.3250 | phi31: 3.1601 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.477836758450888, 'mu': 7.230329657455833, 'gamma': 1.147745463112261, 'p': 1.8232203267746327, 's': 0.33583251725270546} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.6983692730212727, 'mu': 2.2169774296508544, 'gamma': 4.95950031343942, 'p': 1.1197887873075358, 's': 1.4149451592560998} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.6633081882642102, 'mu': 9.86488788992382, 'gamma': 0.12037975063432953, 'p': 4.504970526357535, 's': 4.731726613751182} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:  0.0012 | Params: {'alpha': 3.200232265573529, 'mu': -0.4310880374444894, 'gamma': 3.9522000743314876, 'p': 2.366441954270752, 's': 2.4269388201954003} | R21: 0.5000 | phi21: 4.7124 | R31: 0.3333 | phi31: 3.1416 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy:  0.5934 | LLE:  0.0056 | Params: {'alpha': 1.8012807261228008, 'mu': 0.8961684744028244, 'gamma': 4.066106104915561, 'p': 4.333570877288183, 's': 2.1838016328343413} | R21: 0.5188 | phi21: 4.3341 | R31: 0.3487 | phi31: 2.4620 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.604822332204998, 'mu': 0.6112912426113519, 'gamma': 0.8810140833753863, 'p': 1.1352186659877672, 's': 3.108523945760962} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.1757892569916253, 'mu': 5.005645642246774, 'gamma': 3.7444090956791167, 'p': 0.5748845527257607, 's': 1.5657265986507907} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.553497007461184, 'mu': 9.740609697633275, 'gamma': 2.3101017337555105, 'p': 2.710358254029041, 's': 0.7554272630045428} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.74795647512724, 'mu': 1.4930858366040685, 'gamma': 1.0148515667036018, 'p': 0.7147471428273322, 's': 2.0195442922230225} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.2420 | LLE: -0.0028 | Params: {'alpha': 9.524719490815379, 'mu': 0.8643184587923458, 'gamma': 2.419001453474871, 'p': 3.2302905477647066, 's': 0.026564513130816203} | R21: 0.2026 | phi21: 0.1182 | R31: 0.0577 | phi31: 0.2085 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.9021359993556759, 'mu': 5.303169341423251, 'gamma': 4.103106391509068, 'p': 0.4650594371544531, 's': 2.170272085744602} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 1.6079879836881408, 'mu': 4.1005661958415995, 'gamma': 1.0927197935359227, 'p': 3.5367699931734786, 's': 3.095162855686078} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 9.294650067310046, 'mu': 4.462582452815928, 'gamma': 3.8520888586223268, 'p': 2.810071980003018, 's': 4.209418801529223} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.1405822021191545, 'mu': 3.2708264502668936, 'gamma': 0.5730071428710528, 'p': 2.0949704569915073, 's': 0.19141584751856566} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.817926048500469, 'mu': 3.5820940705263267, 'gamma': 3.394534339992524, 'p': 3.343937823595256, 's': 3.7516971356681683} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.786945166246362, 'mu': 4.764192422154901, 'gamma': 2.3368298333752344, 'p': 2.371471559555594, 's': 2.7111088465409585} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 7.108692215651599, 'mu': 0.9793175664881035, 'gamma': 0.301652168971767, 'p': 3.3109568737784962, 's': 2.9287401316095103} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.615689190813102, 'mu': 7.534220382335894, 'gamma': 2.9388662342757645, 'p': 4.000904250535731, 's': 3.8630056856947204} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.058028135198349595, 'mu': 9.751084297419908, 'gamma': 4.94587379928056, 'p': 2.3499367501462363, 's': 3.2030663693593375} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 2.7809640718901267, 'mu': 3.5346870616279444, 'gamma': 3.9779705053413457, 'p': 3.285496919330348, 's': 3.364131202358451} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 3.741634307399252, 'mu': 0.3646844977946866, 'gamma': 1.9515328879054343, 'p': 0.11130821750298892, 's': 0.6021906279865152} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 6.9144400058189, 'mu': 9.315215426378725, 'gamma': 4.167813249715414, 'p': 0.5705709458693581, 's': 3.2210238006548977} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.0654 | LLE:  0.0017 | Params: {'alpha': 1.8063364163113143, 'mu': 1.038461696534072, 'gamma': 2.109732016650076, 'p': 2.2913858497634494, 's': 2.0328190305991587} | R21: 0.0038 | phi21: 0.6575 | R31: 0.0212 | phi31: 3.7700 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.9365495132546209, 'mu': 4.378605923490666, 'gamma': 1.5495312720960563, 'p': 3.758335006265074, 's': 3.124439180067186} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': -0.8194445172549059, 'mu': 5.607390822626032, 'gamma': 2.8018675534162387, 'p': 1.6493226612704048, 's': 0.10814717236748428} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.0654 | LLE:  0.0054 | Params: {'alpha': 9.123241177914151, 'mu': 1.1686508137141658, 'gamma': 3.7654908712333617, 'p': 3.797504680279444, 's': 3.1605936770580807} | R21: 0.1087 | phi21: 0.1656 | R31: 0.0007 | phi31: 3.2544 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.476569448696686, 'mu': 2.7183106694907333, 'gamma': 3.4819973585010326, 'p': 1.2311691140407854, 's': 4.20572872983915} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 0.02770451797182316, 'mu': 8.508100502914267, 'gamma': 3.6120961080227514, 'p': 4.148238168409587, 's': 0.53041262438} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 5.350978251191269, 'mu': 0.8817906983884014, 'gamma': 4.614682825201409, 'p': 0.13005791777673192, 's': 4.994604112552422} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 4.56742805100788, 'mu': 4.159833326344542, 'gamma': 4.068818813454506, 'p': 4.171789724470027, 's': 2.7601212302208955} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
Classified State: PERIODIC       | Entropy:  0.2133 | LLE:  0.0075 | Params: {'alpha': 1.8394353111766089, 'mu': 0.7484046579777042, 'gamma': 2.9599793124362153, 'p': 2.7862280487211537, 's': 3.6768432707979475} | R21: 0.1785 | phi21: 0.0238 | R31: 0.0525 | phi31: 6.1986 | T_SKIP: 500 | T_END: 1000
Classified State: DIVERGENT      | Entropy: -1.0000 | LLE:     nan | Params: {'alpha': 8.171648258723462, 'mu': 3.6465039471137324, 'gamma': 4.951374721416763, 'p': 4.4753619457257106, 's': 0.5634126906865844} | R21:    nan | phi21:    nan | R31:    nan | phi31:    nan | T_SKIP: 500 | T_END: 1000
